% # columns="iter, evals, sigma, 0, fitness, xbest" seed=836855, Thu Mar 25 11:23:16 2021, <python>{}</python>
16 192 2.2223827582572966 0 4795.551672212096 11.002032145725336 18.904174776908626 11.80240329516085 16.276461958203427 18.61880018011992 15.695115986178148 19.78490174433254 16.988432191351258 19.777829450514762 17.119928338814965 19.06700879650169 23.396797195256696 18.268698696095452 16.69252007405459 13.024570389031025 16.205962122329648
17 204 2.6324867437086925 0 4779.985988364249 11.37891038890291 20.829256617726603 11.226453254128314 16.812236178346875 18.05184765683479 17.742588803652556 23.28759885608969 15.334118619896055 19.359011652793527 16.164503936567986 13.658117501477651 24.643645447543285 13.484179373633474 16.32216606836781 14.048681442727293 17.729359795066333
18 216 3.0554494305450475 0 3749.5774200001406 9.377500178702517 14.793428090688064 12.95980052453811 12.409176463746132 19.50291930763966 14.319871260692878 18.595118236135896 12.618759209295217 14.629869094103633 13.961767500176483 13.728402747238516 22.279250057546406 12.36346314616566 17.941550367512747 13.87675214069111 16.41034667066512
19 228 3.6083116427207873 0 3200.4578103945923 5.963990424719158 15.912595815082366 6.802622959834371 16.010009003734798 16.78028170730978 9.763961345409625 16.578081181656813 11.095533163265952 17.475128099009353 14.487985497177563 12.54789503660546 19.570370307511634 15.447788543976943 11.338448324982517 9.548310462922295 17.892169369497413
20 240 4.324190466080722 0 2594.0256869540235 5.833611379139525 11.154730497819642 1.9848739290637543 17.09937526723034 11.309827576902642 2.839538179086275 15.975252103062118 12.954071873117378 17.70127348565003 17.822169769805267 16.285606024703938 16.108928866138875 9.883998427475369 8.025247300125386 2.7653926664831703 15.963009493897124
21 252 5.186208111257344 0 2269.3409051669396 0.6278869894136179 0.5963197589536868 3.994457505449723 11.72285939745272 14.486478991690328 2.832954476597695 18.69177797001527 15.731292722154807 15.035964530437866 15.770770142660021 14.496567808957193 15.118893199383283 13.97917476450709 8.622411046146881 2.289563038196502 10.579975201915648
22 264 5.8194076952179685 0 1911.7005052959014 -0.3514513782692328 12.795716370186646 6.603060882568247 10.932870920957162 12.179657873710312 -1.394752912244603 10.81413689081596 5.435839445579583 4.872236615538018 11.908789313653644 10.209297939277107 22.838444945510492 12.735490500298749 9.515766005811397 -3.9763736997418073 15.099632054109403
23 276 6.610421525272813 0 1534.086285285317 -0.9787721908364153 1.899986734147678 3.471340137044246 11.095875244082295 -0.5807057727916742 2.784336349360276 5.515355406806826 0.8941666215848496 7.423820283856212 15.421885958393807 11.278833486971116 19.33982475580868 18.432811569307077 3.734634183609236 -7.783708265428413 12.10580579201103
24 288 7.491697943755724 0 1394.8185168214623 3.2875137939690595 8.104954314664585 -5.203320504473281 5.77459939525309 -8.335287729471597 -8.980023541208517 8.010932673825723 3.3789712991699985 6.302282663205128 18.753411213236625 0.7235161711124611 23.182569104610646 1.43938163745743 -0.1037376476272982 -6.322293341346235 7.795604554802917
25 300 8.226855184307281 0 1070.2864737144796 7.470651304907866 3.8500569758459813 -3.1039088747236523 13.726750312208347 -1.7250213690363787 -4.121792659930649 8.673106815428133 5.531018925216252 4.380375166926911 17.069505890545155 -0.594668287026276 17.807391262524845 4.781519084745966 3.758757297303973 -0.9040511808183624 3.1613497733388307
26 312 8.51935543641851 0 902.0708980657776 -0.5376317600452749 1.1127927981964052 8.800110086777345 16.478712355810405 0.9865699247943729 -4.394786937087587 7.730276075901405 -6.067092082933281 6.195470163873764 5.920397376308844 5.234517490714803 14.580805543070458 5.32882684721856 1.8653202001475675 5.699349299827147 7.543605249475716
27 324 8.989048911443025 0 1303.3144496242871 -3.2686924649299622 2.4138786236943983 -14.818664477123122 6.210353816864666 -2.0064521715422483 -15.82331468280058 0.0865049506067912 -3.890908995696549 3.011031289354637 16.197528787079655 -2.4774049161080383 9.529462781449762 -17.15970715242966 2.3085371141578035 -0.29233241437346313 9.531389632197325
28 336 9.07243744224933 0 955.1154107335742 6.421539666984411 9.892083948397751 1.6831336929585188 13.002535172164851 -0.7005624785179134 -1.4405583484441546 -6.103199285780257 -5.057031772427818 -4.9676970526582105 14.486493859148059 5.066595115977934 -4.565952445109424 -10.448034098742855 1.9732253554574006 7.151180567272823 11.553752714080108
29 348 9.013179504950244 0 965.4402617188778 -0.3961469845458865 1.655978397375741 3.2328907284842785 -5.470222222856325 -5.133454246887116 -11.235662007435632 -15.819829223575276 7.23415082138108 5.264526092341729 9.070098534171677 4.997812146909152 8.297439247020288 2.041353091624024 15.365554235222081 3.110828933544222 3.636149119476663
30 360 8.94019480633838 0 1108.172806187892 -12.898663739816183 1.1282712267127053 -0.829134384649048 7.9703961515589645 -2.281209116098033 -19.52647509922107 -6.5459514925450835 -0.9248584115812406 9.675848154353316 1.8960237511017626 11.261075495782293 7.375937466909095 -5.8801457013586385 4.727927785574147 -8.860257644168618 -5.678980358582162
31 372 8.360856873928032 0 693.4633300508774 7.384869297372974 3.4017865459018726 7.651655294299793 9.011222316050812 -0.5245027463569896 -9.678284410936012 0.032192946846158144 -2.0603043531824943 0.9595448622362133 8.90369823578794 8.886880540168004 8.664027177879015 -11.639003083136306 3.1093375166725425 -0.7165470422453755 -3.08680275296481
32 384 8.016366405385538 0 587.2969746685332 6.654821245934131 1.9588372856413323 2.2606002761590185 13.449516465365042 -6.8321665621110945 -2.9452291528847887 -3.5915219799357256 5.779386548717154 -1.6749702955904118 -3.5133333299095444 9.962626732077897 1.819582752077657 -4.154317210298917 0.2715881938716942 8.027323134968126 -7.213625105107075
33 396 7.817435281256121 0 682.1066611626828 4.285693994403078 -8.882651625757532 8.246792109897566 13.428589613196955 1.9800841889061047 -2.8376634188762275 0.5676840625842949 -7.691017113417411 -2.643806349571875 -5.024225204438356 2.057776232185531 -7.646563185647916 -5.356398830829897 6.38967334272622 -3.852851216266747 -9.260345230280965
34 408 7.558359535668529 0 600.9060221495738 8.236356469115687 -4.268905931809883 -2.4078744244334827 13.90304675520693 -4.107881973681658 -9.742684389095679 -8.99563304818188 3.1296152125669443 3.6471965929757593 5.9033488097328615 -3.574937966761486 -3.6194538560643577 -3.8249003187197377 4.834878114765444 -1.0728564281604251 0.2295686563795858
35 420 7.618772285432743 0 602.4124865351786 -2.7258708254061648 -10.165638211992167 -2.9247579596960636 5.086986881783183 0.4208264491891063 -0.9286267464003473 -11.177127318695891 4.240886375110479 -3.4843841175677808 -2.9269106337473287 -3.819072572459199 2.986653614586157 1.2408060931124894 10.567989044815729 -3.897872546105814 11.858708982092107
36 432 7.343698748393134 0 358.263355239044 10.704669698960096 -8.738053483530392 2.892603698788947 2.314152267186553 4.4248997589759265 3.3501365611308076 -5.9242430798968595 4.794197338076483 5.0872174598237 -3.6182742680663362 -3.874424978418788 1.9941609857650184 1.1995488636867475 0.7898093669794246 1.9201264880425308 1.002042974733007
37 444 6.732947778578585 0 363.6643527290523 3.77809882040371 -1.7598049598380943 4.379095736856368 3.786727449923638 6.1627887484815105 1.5791091396654497 -4.062656746494728 11.456213971855908 0.641605587269984 1.2774242053968154 -1.797404419810543 -2.167710622898535 3.2175530068391867 2.301433222791532 8.6742999746728 4.867055622898457
38 456 6.444008585381018 0 631.835688906945 -1.0955919321014727 1.9233205215251221 5.702766832767638 5.112640886591968 0.009619180416536643 6.826077608289474 -8.068728866681676 10.784944122401285 13.290931889622989 3.4845813862652735 -6.870460172061043 7.1853024306996875 -1.2359579851495963 1.7638799031368322 2.7002956135650704 -6.38022671534691
39 468 5.938309140462072 0 556.2711159862437 2.91317406570857 -2.123102649845496 2.8583788244351616 0.016018557780830278 7.529696502030224 4.706518241478679 -11.114572067051517 1.045052606036493 4.0414437797819955 -0.6021319269017229 -2.982045681863122 2.8110744701984443 -4.340194509560756 15.699362375151992 -5.672608190246096 -0.8102922192581773
40 480 5.365006070086175 0 376.38418834220624 -3.5132229938640682 -8.032477491412763 -3.09578294820596 7.137540044866894 1.8882007683557438 2.486434696330727 -2.3911774264094534 6.32098948260227 7.454445966366966 5.2684235862070565 -6.288363253329605 -4.034294900570327 3.0339618139589843 3.135413408083207 2.941185529702568 -4.091661938689404
41 492 5.077371298510714 0 288.9873194691933 -6.747947584703132 -7.339196454191653 0.2777945112016962 5.101827496951769 7.332576826491225 2.633889469283619 2.5863482581490382 1.4936875136000363 4.198931961842836 5.228071510473686 -0.6728461421677494 -0.06316083094232616 0.18588410075896888 -1.38013352134167 5.432194279109422 -4.121895150948095
42 504 4.772850158448388 0 293.71389383792905 -8.874490888519148 -3.747793292755383 1.0769868266929128 -2.0627174068337384 2.0159842209542935 1.4912964390438828 -3.720828269447244 2.8548559601676065 -2.9920081655432327 3.5781458645641635 1.2890625152907833 5.110522559132947 3.897375201715949 2.6199341379060987 -4.988606305098308 -8.410682439672545
43 516 4.2895749135466374 0 265.2696304235044 -6.924068158936792 -7.7824983298657475 0.08098918738453154 -1.3155419220743458 2.8923219866464445 -1.8339074662528803 -0.40496555293975656 2.067391921408943 0.9993058110680043 5.209576584800242 3.6421562362415343 2.623421436775611 2.889321144318351 8.698969479669168 0.8545287756414266 2.412294029478838
44 528 3.996554434946317 0 154.59350105546375 -6.540264718562924 -5.481607626078934 3.5554816183822155 0.9625873037054957 -1.05644539575394 1.2909082663637552 3.4787124214708376 4.952440902749387 1.6544537588535588 2.479360609298131 -2.3415067767395454 -1.9100605281679726 1.1625895527542491 3.016333304322259 -0.16110985654690912 0.5481710287607982
45 540 3.904044960227996 0 148.12924061992004 -5.860738318008423 0.47049220334758024 -0.976158380391499 -3.4047422359305424 -1.303532328234902 -0.32092201980993473 0.017377786018651253 -0.16177889370369303 -1.5374496674513314 -0.10405906511906693 4.940023795885418 3.6160643497946228 -5.069726661721645 1.771648370842966 2.321448321502688 -5.010137960926116
46 552 3.8126400922702026 0 152.85137628139535 -6.083128286290623 1.177329652255437 -2.724807000091645 1.17592059029459 2.279125382867109 2.8907859259155853 1.2811282194974905 2.908694159001271 -4.902405507647745 -1.7597632798532854 5.2326934936421585 0.7171628766154565 0.5006007561596693 1.9497141116520305 0.8068014901808318 -4.719316345020903
47 564 3.633528225767507 0 151.7768228282204 -3.5294817254282544 -1.515405301302496 -1.3385591286501504 1.4205579194619715 2.885298260198976 -4.1253462908298655 3.430614565940245 3.306162717584786 -3.9939036129763945 4.196557485990143 3.9918322066605967 -0.3253253885375098 1.2424004119781946 3.7138494514336378 0.5414557218025826 -4.465177948847946
48 576 3.445036363753189 0 93.1942199236826 -3.178237041229536 0.8602627704447858 -4.532767810464121 3.027177291847024 -0.16687317065229798 -2.1609016056560977 3.6145508604472294 1.6804034137434305 -2.895672686715355 0.7281838181917442 2.5594922527413746 0.23241394917868297 1.697743903561281 1.812998209809545 -2.1061667662665156 -2.4355062561655463
49 588 3.3440197875265274 0 125.80259215688177 -1.9676912596679548 -1.7035930965564297 -6.410216765367917 -2.2938644762765703 -2.717349256878589 -0.7654247812581384 0.9413070829074432 4.686977512293845 -2.4912176411700693 0.34636555938270197 3.1659733403866763 1.4265360298833318 0.5295237345039099 2.013050468489907 -4.3154840282690135 0.715181557585213
50 600 3.2448547955905185 0 57.85451719066723 1.3484550990640982 -1.0729413780434665 -0.34721163008410283 3.838513904179715 -2.872583354099749 0.8766329003264652 0.8328297811048362 -1.3052096273606124 0.733498384972342 -2.3601091550595945 2.7227786626136186 -2.003403190072853 -1.4001812947672612 -0.3019784183920735 2.757995370079959 -1.1913520749008872
51 612 3.0517230242702573 0 96.21952879148641 -1.1082510248478554 0.8386030704990739 1.346959946561031 0.9316426746724678 0.1279439624907998 1.5873704916604594 0.20962364184544557 -3.6830400468048023 -0.9802091732870408 -1.6277483712403087 -4.329014926902931 -1.6412474484562236 -4.068159180026614 1.3563638511446645 -2.044265088769613 -5.277106537862898
52 624 2.93331043022434 0 60.36783639751323 -0.42777879741314706 1.7186447460668615 -0.17995010933696154 -1.1820591348467175 -1.994779130942867 1.3525316144900743 -0.7261030520873653 -2.98071536819258 -1.6037839838586758 -0.5450642337757096 -1.0053459348916702 -1.5275364462221421 0.978254137753601 -2.806399490261912 -0.4234614699026069 -5.0354340224243614
53 636 2.7441874701984488 0 85.19603921166035 -3.702404055863388 2.0477781032308453 0.46401375922206545 -1.2368005717158808 -3.0131690456617077 -0.8994900674843507 -1.9816125877138462 -3.0442424695894843 -3.2173887272013006 -2.0042272273940167 -0.8083870769453925 0.6404480079669728 0.27898315005522867 -0.6864962153128484 -2.8341623988083953 -4.295768571814833
54 648 2.588569948788786 0 73.9056326696334 -0.39807583707315386 0.13337996670864116 1.4861334488569136 2.298055547204015 1.5911449006013352 4.157910799464084 -0.7068006841766586 0.8636435475978357 2.842029160040722 -4.061850251382877 1.5538437918915062 0.8472444354979772 1.6029290197156612 0.8759937191117333 2.368774255015736 -2.918641066845736
55 660 2.492820782372597 0 67.06673098085616 -0.31856253232557197 3.2021511961176654 0.8926727794978639 -0.6049262787075238 2.03058456492963 3.401979494702803 1.0217303344698472 0.9595560218463415 -3.1879649168815223 -2.388966083289511 2.1849133441493924 0.07057571220082928 1.1691635248649712 -1.5972356015332623 0.47415484811911623 -3.618732247395272
56 672 2.408015228696882 0 73.24072445318646 -0.21890445178552603 4.311632223980812 1.511541839462388 -1.796348094778792 3.633485066265047 1.60078511348505 -2.698312993837315 -2.6403938079273286 -2.7369744397006097 -1.5717417770645616 2.3408397845033035 -0.9498888434297665 0.8751596113711986 -0.7074190522174841 0.5616877454886369 -1.0717500996443272
57 684 2.2042560177043575 0 47.043793845584105 -0.37947058657672394 -0.057194618561446475 1.5654193616882817 -1.1646235361916624 2.9117827413841066 0.5706620721991773 0.34167411834114936 -1.537674647713459 -1.4012804138774768 1.8632487166724936 3.777080795085054 -2.306167329474235 0.6924321813209227 1.320650167662571 1.6134423460064162 -1.399112368426884
58 696 1.9991721773040516 0 52.01626895337177 -0.9331126726798962 -0.6419530308852225 2.713198761571272 0.6142733555523107 3.3779337025919296 -1.373835784945576 1.8624538756498126 -1.9810810466957984 -3.359163376058854 -0.0773984978348693 1.9458806316743382 -0.8699023222602813 -0.650271915799778 -0.5928230163177302 0.8111022633992802 -2.244566580988257
59 708 1.880547186849298 0 40.70156850730899 -1.3643395117227242 -0.3363966584989173 1.1846950404524954 -2.202503701915919 1.9649150878946493 -2.5935521320908372 -0.86079730721418 -3.362179079319256 -0.80328415409905 1.542455947205141 -1.0929756069533993 -0.013904034402800969 1.28260106115617 -0.32327395437945383 0.7279734619089582 -1.8278656385500311
60 720 1.7861330411400176 0 33.188661059336056 -0.23006049695392677 -0.9359858038226233 2.6521647341836445 -2.6903421431109553 1.2483997046678348 0.9962142084457276 -0.3708798239605108 -0.3415823779535898 -1.4914160245666006 1.0237339366512557 -0.3165099316055475 1.3253522125215915 0.1073071115843044 2.3302179024180534 2.0277398432628173 0.7073338144556116
61 732 1.6952380737381425 0 40.282277085797844 0.06796537943599623 0.7937268920240405 3.7533475995332886 -2.001087313279851 1.787215163703229 -1.962224521764138 1.1225184054412631 -2.3728399413077756 1.192734537835663 2.241433716357902 0.8923303246061576 0.029108039502540817 -0.5327309660595778 -0.09598245364442404 0.12285803062948342 0.2625951727180477
62 744 1.5672793453092964 0 27.38144969680865 0.9959956130946425 1.8114955017729133 0.2994557960003461 -2.5212811575724845 0.5046455394150093 -0.3541459434346975 -0.11535036053227588 -0.18889870051930768 -0.7031573750045843 1.976303072685368 -0.028545945325739452 -0.672569813082905 0.7858092913547847 1.0197286339658307 1.8904898520660502 -2.479446586472409
63 756 1.4719522212335057 0 27.2548539119617 0.6804894905350283 1.2775793707342769 1.8480673797665865 -0.8691245282879183 0.041869994606763106 0.16539276484967225 1.3414056686468012 0.5711055398750673 -1.3835691959651102 1.4518245473620461 -1.7982147046522778 -2.2500723733831354 -1.360977017392221 1.3992545953099682 -1.2208820261029087 -1.1022817381904777
64 768 1.3885901783682215 0 22.045802189540076 0.878216734278766 -1.9299305816034356 0.2870351795830852 -1.8757283182689366 -0.4076321367265667 -0.40175891949636144 1.0805134143870148 -1.8783269646554468 -2.4880402413364835 0.771830013081525 0.5227051630464435 -0.2340563635707973 -0.5235514832335623 -0.7326826606193508 -0.7305687236117986 -0.6835454621943905
65 780 1.2818997926142706 0 10.19226569993852 0.672094604752726 1.467358884418001 1.199075087354711 -0.7991093386006702 -0.07851275527766549 1.4507258324473564 0.2974376539177073 -0.686555821706611 -0.36527544100165965 0.2285186499078239 0.35414897240684934 -0.8149790998202558 0.9870779141268 0.3437500568916617 0.30220928138834735 -0.8254581694584316
66 792 1.1805051832093116 0 18.08219088097363 1.570975719474347 1.704484572192433 -0.07925610732761057 -1.4112926078832926 0.9677109994664521 -0.5625140431624878 1.5023225495725554 -0.23475745537528564 -0.744123442154822 0.2268688414458464 1.7562953780248525 0.9573443455915193 0.3590972552284286 0.5819218393205231 -1.0274950528111741 -1.0081461479636993
67 804 1.0958837991446218 0 13.835749676657269 1.0766147363063854 -0.32978649603594534 0.12565700960735232 -0.741094589535716 1.7116101502000922 -0.6780200045681997 0.6786154915721487 -0.8640832931179252 -2.0451973988267556 0.14395435530405082 -0.9634903557663712 -0.3136384003582867 -1.3404644972259459 0.48544213115391044 -0.3340463836249411 -0.17910035454148066
68 816 1.0160130531928695 0 13.79192110197721 0.9327150481855321 0.2406001731231579 -1.0266680371672483 -0.7959069884939236 0.3235926924725676 0.9332782428458701 0.6503730325908404 -0.881316236932662 -0.4575730447730034 0.4006859106367558 -0.5464226863775574 -0.13055545568936228 -0.4710427216150492 -1.4614837955541433 -1.0467167052722504 -2.205030485879224
69 828 0.9583137414899712 0 13.491683828264302 1.0540453893646515 0.7878283193238647 -1.8003325805241692 -0.5969304487937482 0.8108456853496065 -0.7903858878600354 1.0679543223614407 -0.5738592063487961 0.03883892653758758 0.47597672384682915 0.7389963880872963 -0.45536141699442767 -1.5622360734938683 -0.7166531034623755 -1.130368880072412 -0.4438636190824432
70 840 0.9508521775224398 0 7.500659939297319 -0.1232456358231726 -0.1969015703842163 -0.4146829162770236 0.9785244053125499 0.536827857872359 0.38709244930121006 0.512712828386666 0.4834666289905659 -1.294165831072929 0.8594580864702235 -0.6225305181139256 -0.46491021596857474 -1.096456937581006 -0.3328271809089854 -0.6714927214286541 -0.7755486918216801
71 852 0.9410655309851425 0 8.219072552003952 0.6784973528291194 -0.912844887102161 -0.9985483421507899 0.9601497098920714 0.5108690647524768 0.4369542438482037 0.362482262260199 0.23556372024509703 -1.031865406872122 -0.37348111321358335 -0.5419337859247614 0.25168657316182774 -0.10471573292223546 1.2011057173028803 -0.46136241037276904 -1.0676580249157261
72 864 0.9121757005248937 0 7.433257637239501 0.9118258420015433 -0.6363262314310709 -1.6397630111234465 0.11966073935903532 -0.1820940505537868 -0.11011720581500456 0.19652484486223243 -0.21002241222178242 -0.1845902171309486 0.9711007651011488 0.679359216911634 -0.28604338314219374 -0.33034850233450963 0.44000385896758454 -1.040927070393208 -0.6775253507357061
73 876 0.860807426805173 0 5.226103076893889 0.18494007589684136 -0.2952023793776349 -0.24237878511617972 -1.052127263525882 0.20520615415098875 -0.45650303441744605 -0.10218180404387806 -0.4244158739154604 -0.6927053339097199 0.7555483652316322 0.21643094447388958 -0.43805687460752335 0.6825588387413433 -0.08324033638568867 -1.309989967220683 -0.1401519816017788
74 888 0.8273090155258421 0 9.79678130565383 -0.5206916176216855 -1.5113932069244034 -0.5131642137842548 -0.6555672955205498 -0.18080491583994618 0.25419784022013286 0.13855798985093756 -0.6938544582614189 0.4120616628824799 0.7365462064347312 0.7761356231820183 0.3143472199027987 0.45699700636828033 0.37670011167741113 -1.2818448353035932 -1.5946584638095562
75 900 0.7951996168744327 0 6.649192744681277 0.8772156446755575 0.022441837198671766 -0.5211854172399045 0.6568745326830626 -0.4494877751614384 1.0045334294463828 -0.6227943907163933 0.23149943551843433 -0.45584723985948683 1.1956308268986717 -0.3388938251437419 0.2810015523589704 0.5421683116274221 0.2771606851114311 -1.1485001383042532 -0.05014129262214917
76 912 0.7807673078284856 0 6.274998193160059 1.3507740066344491 0.6206626572989411 0.9255271413952173 -0.07902267451293593 0.07135725755608546 0.8922562352172568 -0.7125965373313949 0.4131808604143532 -0.3318853939960499 -0.6816501607421849 0.06777593704911956 0.7327839745512557 -0.30527292906464715 0.6038804508521531 0.13659467896889088 -0.36018497980353253
77 924 0.759447132589698 0 4.215881969283817 0.3450830303076438 0.5825155542205536 0.6071306880926679 -0.2713494342401761 -0.03424127072523478 0.1569850733470335 -0.5648199708453353 -0.3329804843507548 -0.02684181200759017 1.0294528360030206 -0.23030747045013433 0.7041899501377076 0.931065666810966 -0.5923200707289011 -0.05852399762712418 0.17015490218078533
78 936 0.7309994360822724 0 4.054265883665952 -1.0064113632678602 0.32644950050127425 0.6052747661044817 -0.4627904972023804 -0.34985211465088994 0.48384161059161257 -0.3053698830814754 -0.9363848053260344 -0.2619872329254848 -0.07494733837784978 0.0318629852055472 0.272063237005953 0.29842447580333786 -0.733684140039534 0.5009650343277577 0.011405865181128794
79 948 0.6832571226574988 0 2.6972642221295975 0.4017829257106589 0.2893508947872784 0.3503700341695794 -0.26496562952330305 0.3849134915741141 0.2607783941570869 -0.0639358734699326 0.3112878538173969 0.04686930688659163 0.38056559459675166 -1.1541116145400858 0.2485180106009539 -0.5585258150747643 0.1356459268426001 -0.2568134008004433 0.07019526701840492
80 960 0.6651851328200821 0 3.3581217810155324 -0.0335752818088827 0.07888942469801542 0.10666442617226982 0.0859666825650987 0.29456868821126814 0.6163335443255943 0.27757783777178513 -0.32341913290077445 -0.2911752919914812 0.3862016807500422 -0.8147213736093418 -0.6409767471271467 -0.884837491074224 -0.641802399199754 0.12136069704975055 0.4069191669859362
81 972 0.6023252563030532 0 2.4632258816471526 -0.3688742854091143 -0.1671789366337164 0.04057695031058997 -0.027669325891962193 0.6637355323693481 0.41546654406867883 0.15380756789335265 0.16489806057008807 -0.6505115105853831 0.042309343550210855 -0.9198552502921084 -0.2556509995437978 -0.15580465736917615 -0.48930186003947673 -0.1767449745136745 -0.037612668729319794
82 984 0.5390504376633903 0 2.5981896718368027 0.4172859440127067 -0.04067873092772176 0.14043516115344207 -0.5219572487423481 0.3554017268570795 0.4239785683697672 0.16691110489532884 -0.14541212456974925 -0.5930833747980513 0.07865177651934224 -0.7937249611250504 0.06575872041197137 -0.06735754499664814 -0.5843753251758098 -0.1911557170207075 -0.6327275483868524
83 996 0.5058515800154305 0 2.693093612051795 0.07494102232169883 0.4408358455828348 0.3434831505444865 0.38574624239265004 0.3557773956231302 0.4519140457554288 -0.4549547105024303 0.546270282539258 0.1767572683677875 0.049027839063095824 -0.7658604156444164 -0.20363078853243666 -0.7092509321094422 -0.0026038521807840165 -0.24609262515651498 -0.40608093275971635
84 1008 0.46993501490118345 0 1.7149770868881549 -0.2973961491985364 -0.5659364251431006 -0.22558174289750677 -0.02252061484831431 0.6151046158611774 0.06838975195737657 0.07911301558302647 -0.014660439669934022 -0.5331110012637084 -0.44596631482845916 0.31194170285998263 0.21041155702076747 0.016388850894134444 -0.37667458515952534 -0.2937973684222262 -0.11048285242639275
