% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=836855, Thu Mar 25 11:23:16 2021
23 276 -0.10543259561063682 -0.002446881529508407 0.09095866587660242 0.31955341535178233 0.7945370490241397 0.8413771538971465 0.8597405690648675 0.8842487908485629 0.8944585523254893 0.9226765737748301 0.9458460452121354 0.9643230436163032 0.9890413441719121 1.0059691206448347 1.0165324642207267 1.0215306855786912 1.04500692888295 1.0792856325111126 1.1188866105707092 1.4449808674381643
24 288 -0.10218743669630743 0.002211027580224261 0.09845811426844527 0.3021012632084291 0.7945370490241397 0.8413771538971465 0.8597405690648675 0.8842487908485629 0.8944585523254893 0.9226765737748301 0.9458460452121354 0.9643230436163032 0.9890413441719121 1.0059691206448347 1.0165324642207267 1.0215306855786912 1.04500692888295 1.0792856325111126 1.1188866105707092 1.4449808674381643
25 300 -0.10823150895571781 0.0029840743680108572 0.09868999168882438 0.29897234793181515 0.7945370490241397 0.8413771538971465 0.8597405690648675 0.8842487908485629 0.8944585523254893 0.9226765737748301 0.9458460452121354 0.9643230436163032 0.9890413441719121 1.0059691206448347 1.0165324642207267 1.0215306855786912 1.04500692888295 1.0792856325111126 1.1188866105707092 1.4449808674381643
26 312 -0.1110672094306952 0.010370959317435688 0.09910090279548694 0.3045792033558918 0.7945370490241397 0.8413771538971465 0.8597405690648675 0.8842487908485629 0.8944585523254893 0.9226765737748301 0.9458460452121354 0.9643230436163032 0.9890413441719121 1.0059691206448347 1.0165324642207267 1.0215306855786912 1.04500692888295 1.0792856325111126 1.1188866105707092 1.4449808674381643
27 324 -0.12060595731916622 0.00713507023356654 0.10328508133276852 0.31875854306515844 0.7945370490241397 0.8413771538971465 0.8597405690648675 0.8842487908485629 0.8944585523254893 0.9226765737748301 0.9458460452121354 0.9643230436163032 0.9890413441719121 1.0059691206448347 1.0165324642207267 1.0215306855786912 1.04500692888295 1.0792856325111126 1.1188866105707092 1.4449808674381643
28 336 -0.1424405736896385 0.001495884436267714 0.09142997645794287 0.30850314084506075 0.7945370490241397 0.8413771538971465 0.8597405690648675 0.8842487908485629 0.8944585523254893 0.9226765737748301 0.9458460452121354 0.9643230436163032 0.9890413441719121 1.0059691206448347 1.0165324642207267 1.0215306855786912 1.04500692888295 1.0792856325111126 1.1188866105707092 1.4449808674381643
29 348 -0.13613726289368114 -0.002423850382429404 0.09057983302802541 0.29094846401399893 0.7945370490241397 0.8413771538971465 0.8597405690648675 0.8842487908485629 0.8944585523254893 0.9226765737748301 0.9458460452121354 0.9643230436163032 0.9890413441719121 1.0059691206448347 1.0165324642207267 1.0215306855786912 1.04500692888295 1.0792856325111126 1.1188866105707092 1.4449808674381643
30 360 -0.133480682913211 0.002008707863802475 0.08980277822322055 0.28842274005881163 0.7945370490241397 0.8413771538971465 0.8597405690648675 0.8842487908485629 0.8944585523254893 0.9226765737748301 0.9458460452121354 0.9643230436163032 0.9890413441719121 1.0059691206448347 1.0165324642207267 1.0215306855786912 1.04500692888295 1.0792856325111126 1.1188866105707092 1.4449808674381643
31 372 -0.12621675366451277 0.0033519481047354863 0.09233342348229445 0.2898758682256254 0.7945370490241397 0.8413771538971465 0.8597405690648675 0.8842487908485629 0.8944585523254893 0.9226765737748301 0.9458460452121354 0.9643230436163032 0.9890413441719121 1.0059691206448347 1.0165324642207267 1.0215306855786912 1.04500692888295 1.0792856325111126 1.1188866105707092 1.4449808674381643
32 384 -0.1150839769212925 0.00802299931852479 0.09482828086381533 0.29779910495287476 0.7945370490241397 0.8413771538971465 0.8597405690648675 0.8842487908485629 0.8944585523254893 0.9226765737748301 0.9458460452121354 0.9643230436163032 0.9890413441719121 1.0059691206448347 1.0165324642207267 1.0215306855786912 1.04500692888295 1.0792856325111126 1.1188866105707092 1.4449808674381643
33 396 -0.13587745278195362 0.0066130604371688615 0.09058525819186813 0.2861122688209137 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
34 408 -0.13011329550591044 0.0071771518882846495 0.09402008751191326 0.28016228105081326 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
35 420 -0.1319666572062829 0.0005237094845941397 0.09265485615243958 0.27789792120090917 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
36 432 -0.1243124538110022 -0.0012357659388303468 0.09513854502021662 0.2819014140613994 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
37 444 -0.12905435618302802 -1.1147074819912263e-05 0.09652668722818525 0.2770152242626776 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
38 456 -0.13209598005906834 -0.0024992062972895284 0.09876995740812328 0.26669898986493074 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
39 468 -0.1301022702115304 -0.0023047572596745208 0.09202312938013343 0.2647925121553239 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
40 480 -0.11210884256592582 -0.005420134344240007 0.09017690345080176 0.26186696245412483 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
41 492 -0.11337620074805761 -0.006911596661855174 0.08888682073559577 0.25660513873802815 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
42 504 -0.11927362684222408 -0.0037589590466583452 0.09072019504118026 0.26499901690827576 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
43 516 -0.12295389987247862 -0.004481760205219331 0.08547558232205701 0.2603714867230772 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
44 528 -0.1157132676397353 -0.007026749935099043 0.07830251857198256 0.26318400283848264 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
45 540 -0.13015316095954002 -0.007500657373274034 0.08347949230954871 0.26384841072889925 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
46 552 -0.1279978453583971 -0.00895248531355321 0.08147947881937519 0.2641723798991381 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
47 564 -0.12951958473461792 -0.01168105273103311 0.07540776168113214 0.25368246587863286 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
48 576 -0.13102090535180408 -0.009819982584548527 0.07485420303272163 0.24417162908554996 0.769983984923439 0.7981429830961569 0.8241573718060219 0.8626721439574767 0.8743983029943179 0.9205462154248861 0.928621610657461 0.969844731435045 0.9781149577499578 1.0082565934619356 1.01522193470652 1.051693866186723 1.0908680894495406 1.109342813409015 1.1467075055054254 1.4443478289549592
49 588 -0.14066287245203848 -0.007507083315122049 0.07397452362328474 0.24777961958936903 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
50 600 -0.14161983888974364 -0.009026509823365208 0.07686839821240579 0.25612937431736177 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
51 612 -0.13901362092838235 -0.0101015514858196 0.07514734033551287 0.25106275675347295 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
52 624 -0.156326860105168 -0.008795500928338203 0.07676210529822958 0.2533226277870155 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
53 636 -0.16765931676328988 -0.004809102103526357 0.07789735844011078 0.24767799339126922 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
54 648 -0.17745617637545 -0.010222223733578556 0.0861554100857652 0.23633326231461144 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
55 660 -0.18310062304110575 -0.011161398152069874 0.08104739539115899 0.2215018271239284 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
56 672 -0.17709929290037776 -0.009314516464609275 0.07979989124485204 0.21192096764348417 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
57 684 -0.19127851065521498 -0.012533995211239199 0.07761901073339297 0.22824295452136156 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
58 696 -0.18863745719513053 -0.016060930013661663 0.08152593933055123 0.2339028221737817 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
59 708 -0.18789588815920738 -0.014621956194731736 0.08001403778776556 0.2450757637105102 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
60 720 -0.18188450390827876 -0.017630846891425668 0.07110537169132437 0.22694110814426077 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
61 732 -0.16515961405260057 -0.02085304011899908 0.06905644532392916 0.22351576390730976 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
62 744 -0.17602065363620867 -0.0211808410519214 0.07579517510072672 0.22179358426294185 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
63 756 -0.18630780366749503 -0.02373242030521472 0.07557277227991288 0.2238305099100366 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
64 768 -0.17964158804513364 -0.02137811389565446 0.07524657670794764 0.24286174508249905 0.7883543106854138 0.8209801873445521 0.8403927619263656 0.8649347918832251 0.8834619331920013 0.9115074296845771 0.9336615152416293 0.9736578796511329 0.9800829119893562 1.0182217767068076 1.0272466217572715 1.0655605710818252 1.083086796002634 1.1129333263999885 1.1737772143780112 1.3570515656061501
65 780 -0.1959391323320199 -0.016339838483478128 0.07995730406477457 0.24064113995870834 0.7592532140286067 0.8011101561523875 0.814654070851202 0.8503887985174087 0.8718414871671529 0.9069307955647615 0.9305701045597662 0.9631103405055782 0.989757372571028 1.0141162815189906 1.0375636313400514 1.0577256670197936 1.1372632006877637 1.1461641172021775 1.192884901454987 1.3361713560196455
66 792 -0.20382366062737425 -0.013799078036052943 0.07878220192664111 0.2564032297613237 0.7592532140286067 0.8011101561523875 0.814654070851202 0.8503887985174087 0.8718414871671529 0.9069307955647615 0.9305701045597662 0.9631103405055782 0.989757372571028 1.0141162815189906 1.0375636313400514 1.0577256670197936 1.1372632006877637 1.1461641172021775 1.192884901454987 1.3361713560196455
67 804 -0.1938904331331067 -0.008353513773810727 0.08256572987701537 0.25966869889495087 0.7592532140286067 0.8011101561523875 0.814654070851202 0.8503887985174087 0.8718414871671529 0.9069307955647615 0.9305701045597662 0.9631103405055782 0.989757372571028 1.0141162815189906 1.0375636313400514 1.0577256670197936 1.1372632006877637 1.1461641172021775 1.192884901454987 1.3361713560196455
68 816 -0.19755033962732155 -0.012944362404829612 0.08298238538461672 0.25854307899337936 0.7592532140286067 0.8011101561523875 0.814654070851202 0.8503887985174087 0.8718414871671529 0.9069307955647615 0.9305701045597662 0.9631103405055782 0.989757372571028 1.0141162815189906 1.0375636313400514 1.0577256670197936 1.1372632006877637 1.1461641172021775 1.192884901454987 1.3361713560196455
69 828 -0.1985648730814163 -0.016649658560494274 0.08163526489885654 0.260816568041879 0.7592532140286067 0.8011101561523875 0.814654070851202 0.8503887985174087 0.8718414871671529 0.9069307955647615 0.9305701045597662 0.9631103405055782 0.989757372571028 1.0141162815189906 1.0375636313400514 1.0577256670197936 1.1372632006877637 1.1461641172021775 1.192884901454987 1.3361713560196455
70 840 -0.20580921159052465 -0.021495312217779595 0.08833352155510642 0.2749088527668462 0.7592532140286067 0.8011101561523875 0.814654070851202 0.8503887985174087 0.8718414871671529 0.9069307955647615 0.9305701045597662 0.9631103405055782 0.989757372571028 1.0141162815189906 1.0375636313400514 1.0577256670197936 1.1372632006877637 1.1461641172021775 1.192884901454987 1.3361713560196455
71 852 -0.1975455662286957 -0.021136074373188582 0.0812628676216122 0.27910991764320403 0.7592532140286067 0.8011101561523875 0.814654070851202 0.8503887985174087 0.8718414871671529 0.9069307955647615 0.9305701045597662 0.9631103405055782 0.989757372571028 1.0141162815189906 1.0375636313400514 1.0577256670197936 1.1372632006877637 1.1461641172021775 1.192884901454987 1.3361713560196455
72 864 -0.19850740533924083 -0.02033853345176078 0.08815864267537904 0.2855358225463537 0.7592532140286067 0.8011101561523875 0.814654070851202 0.8503887985174087 0.8718414871671529 0.9069307955647615 0.9305701045597662 0.9631103405055782 0.989757372571028 1.0141162815189906 1.0375636313400514 1.0577256670197936 1.1372632006877637 1.1461641172021775 1.192884901454987 1.3361713560196455
73 876 -0.1855988002379868 -0.02028403262044883 0.08187172484943811 0.2821705285943155 0.7592532140286067 0.8011101561523875 0.814654070851202 0.8503887985174087 0.8718414871671529 0.9069307955647615 0.9305701045597662 0.9631103405055782 0.989757372571028 1.0141162815189906 1.0375636313400514 1.0577256670197936 1.1372632006877637 1.1461641172021775 1.192884901454987 1.3361713560196455
74 888 -0.1948682809291872 -0.026327279290937353 0.08903838344854742 0.27889662292714995 0.7592532140286067 0.8011101561523875 0.814654070851202 0.8503887985174087 0.8718414871671529 0.9069307955647615 0.9305701045597662 0.9631103405055782 0.989757372571028 1.0141162815189906 1.0375636313400514 1.0577256670197936 1.1372632006877637 1.1461641172021775 1.192884901454987 1.3361713560196455
75 900 -0.18346365937875328 -0.022629474869982985 0.08434997894410776 0.28904909011152924 0.7592532140286067 0.8011101561523875 0.814654070851202 0.8503887985174087 0.8718414871671529 0.9069307955647615 0.9305701045597662 0.9631103405055782 0.989757372571028 1.0141162815189906 1.0375636313400514 1.0577256670197936 1.1372632006877637 1.1461641172021775 1.192884901454987 1.3361713560196455
