% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=836855, Thu Mar 25 11:23:16 2021
11 132 0.9177416928378785 1.4218499488425318 0.8438340883455183 0.8438340883455183 0.8882270167151513 0.9023886485031423 0.9200930551083641 0.9436624538573573 0.946941997907633 0.9575023075274459 0.9649374092465275 0.9826346560776854 0.9922249545616079 1.0065133897240777 1.022750805829493 1.0317710544035321 1.0468627220978213 1.1056118752684168 1.4218499488425318
12 144 1.067657025341 1.4707745541786337 0.8437989591341835 0.8437989591341835 0.8842728976911326 0.8967046119317316 0.9090089762786465 0.9272036212824901 0.9470421591543896 0.9528887225456064 0.9721008047410113 0.9787154778549516 0.9954181757671609 1.007597969269833 1.0202376695524922 1.042448762245925 1.0550050544083582 1.1051501092116185 1.4707745541786337
13 156 1.2452878656765838 1.501172230308019 0.8463547988455397 0.8463547988455397 0.8817058985330255 0.8893418014243648 0.9057918947020187 0.9232081322285833 0.938260004002515 0.9526334635975123 0.9662362585794502 0.9940147777460066 1.0004886150994368 1.007322623644007 1.0150989122619452 1.0299703257665316 1.0558333523658887 1.0966271551535636 1.501172230308019
14 168 1.4897013006273652 1.5106242562288568 0.834569510208229 0.834569510208229 0.8648766004760857 0.8865469075427801 0.9059679066740102 0.9124318216321134 0.9411094994090097 0.953222417026458 0.9642740275505243 0.9824977909676039 0.9934335559593099 1.004471948589343 1.0234045308767554 1.0294106570817274 1.0597736293998636 1.1023647334913185 1.5106242562288568
15 180 1.8269636056730925 1.5198879020160503 0.8288720769090909 0.8288720769090909 0.8581078162627895 0.8888819914755415 0.896155619304849 0.9136957396102797 0.9445935268980145 0.9458264335631991 0.9614486337800792 0.9686544664113971 0.9974453454626756 1.0012685069956724 1.0233140387017057 1.0313695447576114 1.0718900041216977 1.0967528344046955 1.5198879020160503
16 192 2.2223827582572966 1.5394841557173338 0.8201699197789711 0.8201699197789711 0.8487185656253357 0.8751376810233765 0.8941897586093953 0.9058813403806876 0.937541306398408 0.946919305232007 0.9636826405000102 0.976121247711618 0.9888928142764767 1.0055556707957831 1.017329748963617 1.0430836345774877 1.0697916617056653 1.0991153793378616 1.5394841557173338
17 204 2.6324867437086925 1.547965389377979 0.8209550924973676 0.8209550924973676 0.8447826841227098 0.8728175830616429 0.880321802839953 0.9027401710546421 0.9268245939448039 0.9469201851023368 0.965010103969334 0.9746047735520188 0.987719398893827 0.9978438008452881 1.0175844222559987 1.0494205064020363 1.072080968276019 1.1058055960223734 1.547965389377979
18 216 3.0554494305450475 1.5327525716490868 0.8173344494321861 0.8173344494321861 0.844692754162399 0.867283341361288 0.8806598596607885 0.901341893092517 0.9175296447951807 0.9572616259216031 0.961779847531418 0.9738330941954707 0.9816945401153433 0.9978962403706798 1.0170280473546236 1.0456227741022734 1.0660842588085742 1.1021460013415458 1.5327525716490868
19 228 3.6083116427207873 1.5504791113944807 0.8171136589749004 0.8171136589749004 0.8298998569998867 0.8680477491864319 0.8802106117680921 0.9003852585068441 0.9173236851191784 0.9468105911610507 0.9633439388334862 0.9685715312737946 0.9864078094797841 0.9917336470313257 1.012446949111565 1.03871044313619 1.0481691071178934 1.126472505331237 1.5504791113944807
20 240 4.324190466080722 1.5513800600243333 0.8065646781456359 0.8065646781456359 0.8308926874030075 0.8664985577369316 0.8789684337321024 0.9010439200658524 0.9067992328941531 0.9355699173610966 0.9592010475360071 0.9769598372115874 0.9890819400999211 1.0008443158553986 1.0076204649294418 1.0196591828443822 1.0309145061581217 1.1344715714040279 1.5513800600243333
21 252 5.186208111257344 1.570986376263097 0.7960449604848261 0.7960449604848261 0.8200931238008516 0.8528589888716714 0.870904620567293 0.8924905607553713 0.9141560334469546 0.9388685972618682 0.9564551982228079 0.983347054497771 0.9896728797620575 0.9935799878013596 1.0158856005725478 1.0187388783843614 1.0331063725240184 1.1286421433703135 1.570986376263097
22 264 5.8194076952179685 1.5577232355892705 0.7971482699506531 0.7971482699506531 0.8198279714064253 0.8360519687649188 0.8605466333337991 0.8877358692054966 0.9180027541615658 0.9351495198682218 0.9580868241439441 0.9709050020364316 0.9931374371696187 0.9960314228106748 1.0205333685417692 1.0227080915621074 1.0352550977063963 1.129560300037179 1.5577232355892705
23 276 6.610421525272813 1.544030164823067 0.7874257395657875 0.7874257395657875 0.8171237022667305 0.8365362948527776 0.8621876871302421 0.8671653572067556 0.9231183927178847 0.9361422350020904 0.9582822387766359 0.9631539430756585 0.9773441919595136 0.9945904307421902 1.0155234528962027 1.0239592248620186 1.0362741034695016 1.1242608406887842 1.544030164823067
24 288 7.491697943755724 1.5478648809766722 0.7948959581228716 0.7948959581228716 0.8062906513731974 0.8207101163866665 0.8610231806874495 0.8671449738483517 0.922653431021997 0.9315593049246165 0.9528223395195748 0.9581806706400786 0.9816453292410222 0.9878674428458541 1.0144815595232544 1.0221283039659599 1.0404606987000433 1.1175071829335432 1.5478648809766722
25 300 8.226855184307281 1.541659875458373 0.7892853414909871 0.7892853414909871 0.8039833129949916 0.826312971880324 0.8549051946241 0.8649053194241125 0.9204319968656475 0.937446434592084 0.9411098186698924 0.9585112495394102 0.9849165411303237 0.9880790604965746 0.9993149605296378 1.016457442936583 1.0465596491461775 1.1089176713610198 1.541659875458373
26 312 8.51935543641851 1.5357039675642818 0.7900536191069815 0.7900536191069815 0.8002407195237423 0.8199462001508404 0.8300815094532493 0.8653516532949244 0.9126418451185423 0.9370497665338852 0.939417857720725 0.957568961734244 0.9766988168519785 0.9880792618443414 1.0013805298625933 1.016361644319967 1.039592547236564 1.1037533509434663 1.5357039675642818
27 324 8.989048911443025 1.5405109078187251 0.7673376723848082 0.7673376723848082 0.7980296583244495 0.8143053432185227 0.8292961289993485 0.8606719503096487 0.8994465915196465 0.9263622328592429 0.9420329405121123 0.9506509334261388 0.9752371334789572 0.9833254532417735 1.001381295937805 1.0178464457390615 1.0369917067283276 1.1001825954911695 1.5405109078187251
28 336 9.07243744224933 1.5443615435764413 0.7641122017824131 0.7641122017824131 0.7930385775974281 0.8099069394908833 0.8316856073933092 0.857496490713053 0.8951058301638167 0.9243134678804348 0.9357395584606838 0.9467430336615716 0.9599062224922196 0.9743031652803738 0.9928919035413922 1.0308172524268542 1.0467914714567306 1.1084386574246974 1.5443615435764413
29 348 9.013179504950244 1.5093885268180618 0.7600346798486051 0.7600346798486051 0.7965114780079 0.8091365092017488 0.8393291112305679 0.8471301949915286 0.8923568041988238 0.9122335769509476 0.9293157433861133 0.9427394402263545 0.9443572201193735 0.9696995737540547 0.9911172903469975 1.0431935054437218 1.0494093232058546 1.1094092998144576 1.5093885268180618
30 360 8.94019480633838 1.4948713011781833 0.7515876201177143 0.7515876201177143 0.7948610859674348 0.8127608052981542 0.8401714700794888 0.8450369340360383 0.8871699467705354 0.915639406731639 0.9211271068898436 0.9348814475114242 0.944765850288282 0.9681895903349954 0.9852360719944633 1.0381027512335725 1.0742294752791002 1.117242988387746 1.4948713011781833
31 372 8.360856873928032 1.4789505885838101 0.745961983317021 0.745961983317021 0.7946927744894036 0.8019672408706255 0.8356473146208164 0.8427338873733613 0.8892979751805535 0.9100727421213098 0.9254078846768091 0.9374935656099752 0.9400088397782248 0.968778376702909 0.9829636658529257 1.0345370985876814 1.0603116326135549 1.1106367045211234 1.4789505885838101
32 384 8.016366405385538 1.4667653798466436 0.7375782736868578 0.7375782736868578 0.7868983109274071 0.7933281396884915 0.8253323837605838 0.8441769423515129 0.8758448345120338 0.9096975335453827 0.9224426968557018 0.9293637562963502 0.9417214021765221 0.9680209869879913 0.9843917168909598 1.0332343453672999 1.0525169735794444 1.1022997951620623 1.4667653798466436
33 396 7.817435281256121 1.4670006738632577 0.7397736548796043 0.7397736548796043 0.7679860049504235 0.7922297614471897 0.8200565544489172 0.8338129755224942 0.8753456711094927 0.887918225550524 0.9208784442447394 0.930991778837985 0.9419899040329193 0.9650920615967368 0.9980366660408132 1.0278553787835114 1.0417466304196996 1.089686647576422 1.4670006738632577
34 408 7.558359535668529 1.442893527101105 0.7378505756072604 0.7378505756072604 0.7680314379344804 0.7872429763116375 0.8114429904697852 0.8267053327197167 0.8677744818805939 0.894839947100447 0.9135785741369246 0.9304482215563628 0.9385686296927048 0.9595541596600174 0.9963173374267568 1.0220378782268797 1.0636026887943648 1.0782093795666166 1.442893527101105
35 420 7.618772285432743 1.4335291992135561 0.7363831236967976 0.7363831236967976 0.767440762272179 0.7858681013047165 0.8075036030876411 0.8243148100497503 0.8639903278956454 0.889600528477756 0.9086617268656256 0.9182553365326072 0.930295840559131 0.9655547911750136 0.9977561469821369 1.0268390018417057 1.0513382818989463 1.0849125159628383 1.4335291992135561
36 432 7.343698748393134 1.4196873525591007 0.7349665448067627 0.7349665448067627 0.7634103623108328 0.7800558365495421 0.8047774459841484 0.8326428059061448 0.8619624541058183 0.890241838288307 0.9043236176030675 0.9154676903394802 0.9234420437413557 0.9693515619644738 1.002440122187517 1.0281952761735156 1.0472882270840358 1.087175873911586 1.4196873525591007
37 444 6.732947778578585 1.4192607985690948 0.7269009457020162 0.7269009457020162 0.7640793998644224 0.7697891340203437 0.8115838281387586 0.8191492604595791 0.8576533480271301 0.8840181708436877 0.8925647255270361 0.9094835063852369 0.9121025044220904 0.9657074446892192 1.0048077373280215 1.0218531006029217 1.039179916820013 1.0817207364551449 1.4192607985690948
38 456 6.444008585381018 1.415035406712745 0.7191328191967388 0.7191328191967388 0.7629077000679375 0.7689607329592903 0.8013447854889586 0.8177270435325891 0.85830947448059 0.8808788514139382 0.8847160515275422 0.9018278713885185 0.9218269443918549 0.9546236232710772 0.991314803105028 1.0198156077243288 1.0286008131735147 1.0634261837706551 1.415035406712745
39 468 5.938309140462072 1.411912465241338 0.7270400600675601 0.7270400600675601 0.7604381003878845 0.7642038392460926 0.7963870223678016 0.8066904511133854 0.8566964454298918 0.8682552419316156 0.8804197796660065 0.9022040152748106 0.9261119389859492 0.9463512141699472 0.9888233088501054 1.0109378862174268 1.0226894694482394 1.0658692482362533 1.411912465241338
40 480 5.365006070086175 1.3712938181788872 0.7202816133750317 0.7202816133750317 0.75235823482397 0.7629183520093885 0.7946287245353978 0.7994892131556436 0.8571911271422473 0.869739516818724 0.8876725430352846 0.90511832281327 0.9210934415525774 0.9463052953578357 0.9840574766561421 1.0079669165493579 1.0199055684288447 1.0740467613600013 1.3712938181788872
41 492 5.077371298510714 1.3471237207593931 0.720034375447206 0.720034375447206 0.7545281177354437 0.7549743342342151 0.7953317433389148 0.7994237212635891 0.8442936780783157 0.8573246847843673 0.8863216160985552 0.8957194936949725 0.9220699014392946 0.944750063279424 0.9719346029975582 0.997431416194621 1.014288671308253 1.0764686810240096 1.3471237207593931
42 504 4.772850158448388 1.340121359795578 0.7223402872772435 0.7223402872772435 0.743677307221254 0.75207944044682 0.7898583220108226 0.7953851243337883 0.8440059324001402 0.84934650884123 0.8818877284588935 0.8980793592727844 0.9151888895477917 0.922409134623698 0.9735421420907623 1.0013891689945178 1.0138619802478632 1.0746580531622156 1.340121359795578
43 516 4.2895749135466374 1.348036271553061 0.7209184455682749 0.7209184455682749 0.7436813593814076 0.7526797772574014 0.7862913435114097 0.7955161430909421 0.830551317782672 0.8486566219020305 0.8727916048674551 0.8949911228132847 0.9174081070684846 0.923337924477948 0.9676080569121425 0.9878147346546686 1.017828984344362 1.059795640292214 1.348036271553061
44 528 3.996554434946317 1.3123761851286633 0.7229237235857519 0.7229237235857519 0.7320928786030629 0.7479288416941468 0.7884895932907384 0.793003424789499 0.8208592768634555 0.8484742914149138 0.8601468430742292 0.8916060621682983 0.9140123044786581 0.9190701063996138 0.9665497770829232 0.9877637121010694 1.020746536712522 1.060692470475628 1.3123761851286633
45 540 3.904044960227996 1.2997326585961921 0.7159769165988241 0.7159769165988241 0.7348443112201165 0.7489070805938683 0.7890685369619338 0.8027497428458509 0.8123282106150682 0.8499396583560409 0.8585514657093617 0.8828803075351487 0.9019048101864948 0.9260335044454712 0.9657352036615494 0.9720323839353965 1.0071695685042223 1.0577287461485234 1.2997326585961921
46 552 3.8126400922702026 1.2929361205672334 0.7076273765849486 0.7076273765849486 0.7405261080069117 0.7492243559274911 0.7753023714007456 0.7925439629480497 0.8086506741405542 0.84778794142572 0.8580689233994334 0.8758382414010233 0.902161164557024 0.929202419851501 0.9594498961741843 0.9713895973871992 1.0139511394989733 1.0605892885143997 1.2929361205672334
47 564 3.633528225767507 1.2782863310799806 0.7073308676031357 0.7073308676031357 0.7281764179775517 0.752516808145481 0.7758621257965799 0.781367884817873 0.810472943723665 0.8471915024241803 0.8589597355979807 0.8767286539180811 0.8946836076215817 0.9322032652716761 0.9556254798363532 0.9846588708020102 0.9996696022186811 1.041812168343992 1.2782863310799806
48 576 3.445036363753189 1.276878100882937 0.7081499616177589 0.7081499616177589 0.7284864821500567 0.7528818604474741 0.7743550970472481 0.7837757379663056 0.8012489081478146 0.8440099889209479 0.8580830357420187 0.8748037984596063 0.8884075455558641 0.9174580376232698 0.9505396355696593 0.977559801739797 0.996114159021967 1.0287045025399215 1.276878100882937
49 588 3.3440197875265274 1.261327081340227 0.7068203464924756 0.7068203464924756 0.7287213516106243 0.7483580103031869 0.780446979062279 0.7858606912651637 0.7965402438751751 0.8322664054605712 0.853246196276205 0.8686704396981392 0.8803559136791086 0.9040527770719358 0.9529592134580376 0.9774824214345798 0.9856898105358889 1.0286800385699542 1.261327081340227
50 600 3.2448547955905185 1.2624628892523388 0.6982145510117934 0.6982145510117934 0.7258272971490054 0.7370202279711648 0.7779834836186651 0.7884724836781635 0.8019256473689652 0.8322404192485048 0.8474489899027684 0.8546961338400286 0.8848899465798079 0.9034092858367911 0.9492745265850191 0.9702661430547953 0.9855405289218732 1.0225656129726826 1.2624628892523388
51 612 3.0517230242702573 1.2684189197842173 0.6882462338303464 0.6882462338303464 0.7247822640873268 0.7368889350138584 0.7710630070848316 0.7780967180184405 0.8069338185722569 0.831560712361636 0.8413490448965908 0.8522887715360535 0.8741100272336628 0.8983880995780656 0.9481135618022917 0.9611644674883411 0.9913971761514861 1.0155018314010325 1.2684189197842173
52 624 2.93331043022434 1.2646374305105574 0.6875829718354188 0.6875829718354188 0.719711481629114 0.7376413168750887 0.7531098185895803 0.7911816785468178 0.8030679290376448 0.8140714332820334 0.8407157272179132 0.8566649516489551 0.8770512974969059 0.9028638413845324 0.9455163963267809 0.9584811731065217 0.994268279214535 1.0095058757120035 1.2646374305105574
53 636 2.7441874701984488 1.2550660632319008 0.6784857151426009 0.6784857151426009 0.7195834846930624 0.7344585583022988 0.75049063190809 0.7909552576803864 0.7942737596016425 0.8067596201523408 0.8378149833074771 0.8551642666126902 0.8768865689064645 0.8862046514184524 0.9412153888366276 0.9546644375914598 0.9913158717668274 1.0033817680172428 1.2550660632319008
54 648 2.588569948788786 1.260288278630889 0.6792049467045371 0.6792049467045371 0.7168169101053357 0.7320611892539323 0.7505579069285316 0.7776178228646511 0.7951162463833112 0.8022931955095934 0.8344211495841267 0.8507662220324397 0.8584773982243058 0.8877556825225832 0.9353808649637555 0.9454103561304805 0.9901280471547586 0.9967176400458811 1.260288278630889
55 660 2.492820782372597 1.2587704006798937 0.6769422899169883 0.6769422899169883 0.7126058817696342 0.7267378741932647 0.7401396840697818 0.7671887657229637 0.7906209935210183 0.8012516046597474 0.833655239838597 0.8437415655389733 0.857767209655426 0.8925612435377105 0.9348667151776368 0.9638704596380663 0.9821662352357403 0.9890557827853583 1.2587704006798937
56 672 2.408015228696882 1.2393868320430699 0.6705329343164622 0.6705329343164622 0.7183049413266005 0.7263168455826379 0.7335229085773045 0.760569659787418 0.784693044066978 0.7951237708943127 0.8309829819496882 0.8401340922647405 0.8537521686314155 0.8942044184239213 0.9270027686820991 0.9641391233364403 0.9824120410799537 0.9915015792282461 1.2393868320430699
57 684 2.2042560177043575 1.2276636213388965 0.6660450738140344 0.6660450738140344 0.7200807343303048 0.7256510875045162 0.7334304734735981 0.7669378266041509 0.7884371602386482 0.8013603381104072 0.811908695577721 0.8325856755573829 0.8484913370979774 0.8914211706426617 0.9126654696869794 0.966137053400528 0.980605123698582 0.9983741335969022 1.2276636213388965
58 696 1.9991721773040516 1.216934890333707 0.6622095622610047 0.6622095622610047 0.7066762590766469 0.719047756268449 0.725285081544355 0.7664313927193164 0.7874404440575976 0.8014505902784905 0.8130783281185053 0.8353871979072379 0.8447481563275306 0.8865322822893092 0.9074576823191358 0.9604500387221346 0.9841155515969074 0.9974753234989183 1.216934890333707
59 708 1.880547186849298 1.2113129208365532 0.6528151470198014 0.6528151470198014 0.6913296913632228 0.7158795592266823 0.7256249260242095 0.7652603435684687 0.7824248066252505 0.8022383222203915 0.808356585488464 0.8401191535555861 0.8444559877695129 0.8727480940562847 0.9031949452627777 0.9567269458557631 0.981254550693456 1.00046112036653 1.2113129208365532
60 720 1.7861330411400176 1.216146446874821 0.648705038486167 0.648705038486167 0.6919600832138535 0.7040614245911013 0.7173378384273099 0.7570670788677971 0.7788091950385039 0.7962031346720827 0.811853106480429 0.8399395988901504 0.8424654672718508 0.8722993171286064 0.8984694330987191 0.9550127673138371 0.9800903393934011 0.995933808996465 1.216146446874821
61 732 1.6952380737381425 1.1810397312096568 0.6449023736827372 0.6449023736827372 0.6900192454877718 0.7001329210435278 0.7146310335080349 0.7597798915876244 0.7753727012055031 0.796234001263578 0.8061336794607904 0.8216573021890314 0.8434993225713125 0.8705160358905832 0.8940038998167772 0.9561527536086128 0.9849481040775088 0.9987704548513612 1.1810397312096568
62 744 1.5672793453092964 1.1705253502474158 0.6398993904579833 0.6398993904579833 0.6896940436262027 0.6986992637058338 0.7186788181349675 0.7558428361186461 0.7623368947527147 0.7946097363007436 0.8125468884005206 0.8202186464005067 0.8364546294742866 0.8721832760572026 0.8961217406897254 0.9291698688939474 0.9872185745072667 0.9947984335793151 1.1705253502474158
63 756 1.4719522212335057 1.1679543564988748 0.6295938864721317 0.6295938864721317 0.6911905658845242 0.6987388676607882 0.7078424997599286 0.7389955720358615 0.7589334253241109 0.7814228496767996 0.811135581791369 0.8168501280772859 0.8462250780160024 0.8770608656454093 0.8979910120470807 0.9305626636801855 0.9860646301571545 0.9875743632646016 1.1679543564988748
64 768 1.3885901783682215 1.1700223782811914 0.6273790096676212 0.6273790096676212 0.6792101368464329 0.6948638954587153 0.7034709825805392 0.7447383460295088 0.7603328697525821 0.7797906866565947 0.8092720517192047 0.8181690336117059 0.8403937022603106 0.8694267305999188 0.8934107352240245 0.9242768187330227 0.9736469844210888 0.9868991525181526 1.1700223782811914
65 780 1.2818997926142706 1.16525048471703 0.6258990050663997 0.6258990050663997 0.666024530941048 0.6955796346491607 0.6996820800491569 0.7378966524731817 0.7483072712164176 0.77515586794658 0.8048248119614423 0.8172009869237472 0.8406037204005696 0.8717018925056198 0.8971091311680743 0.9236788995569734 0.9796348655148084 0.981494054894862 1.16525048471703
66 792 1.1805051832093116 1.1640728332272627 0.6296067284144831 0.6296067284144831 0.6502382277162785 0.6878694278742872 0.6966614094421538 0.7342762212437981 0.7405852464813019 0.7718820135944805 0.8081012835714267 0.8108419317846828 0.8423678726894855 0.8668592727493653 0.8980905596775701 0.9208897986331149 0.9710248616231536 0.9865364949507075 1.1640728332272627
67 804 1.0958837991446218 1.1568459565068003 0.6256115807857503 0.6256115807857503 0.6474261893687243 0.6813060979968001 0.7102061816687785 0.7226954057137085 0.741115897562498 0.7624458495242814 0.8074887760296312 0.8095739977689356 0.8390636628698964 0.8594619725433325 0.9003938611759614 0.9206494836946739 0.9554204266640947 0.9819132023129795 1.1568459565068003
68 816 1.0160130531928695 1.1535033730569135 0.6219353555851476 0.6219353555851476 0.642933352570476 0.6808980273313086 0.7054023698190758 0.7244143056667992 0.7301948531288931 0.7510381101930313 0.796748110717922 0.8084236959975768 0.8408575902507186 0.8696529565575671 0.8992407999501063 0.9092558026415039 0.9480570068786092 0.9831506088931479 1.1535033730569135
69 828 0.9583137414899712 1.1452610060343993 0.6157665527796692 0.6157665527796692 0.6393947505806277 0.6813271909307103 0.6962048284904528 0.7219772700248109 0.7311101918081702 0.7469175967019143 0.7918510164943525 0.7986627068276095 0.8339277017759442 0.8689150589853812 0.8849114789463047 0.919956090624306 0.9509770814586352 0.9801315669021439 1.1452610060343993
70 840 0.9508521775224398 1.142792432004646 0.5947073037280411 0.5947073037280411 0.6379771367849928 0.6756338566367498 0.695713944464836 0.718029532520866 0.7326048805285229 0.7462431397102582 0.7847737296945396 0.8126108600326309 0.8276382010068742 0.8644700481536871 0.8837032448534361 0.9207687453853154 0.9414327015617263 0.9790479217827551 1.142792432004646
71 852 0.9410655309851425 1.1445547357676178 0.5984882143330018 0.5984882143330018 0.6383682814033474 0.6676757872264387 0.6910223043846841 0.7132252853670685 0.7323085623454599 0.7443787874401491 0.7817397241072971 0.8139814551592682 0.8276785101504142 0.8609423232907798 0.8786601438833899 0.9141147802286416 0.9374633398278871 0.9922667930670441 1.1445547357676178
72 864 0.9121757005248937 1.142371173357429 0.6005121889524973 0.6005121889524973 0.6441777808143002 0.6679736982404731 0.6851117902826012 0.7113097040322851 0.729241912137479 0.7419917025311716 0.779487306753249 0.8069277001422397 0.8218149720970227 0.8544925030796124 0.8898854433213002 0.902036740257906 0.9360653209015412 1.007381501035444 1.142371173357429
73 876 0.860807426805173 1.1448867550272348 0.5951287992572872 0.5951287992572872 0.6416603689928562 0.6687841736060665 0.6807790104025482 0.7082944538857904 0.7273447369099613 0.7426275222293708 0.7715548486105867 0.7992066994710658 0.8271404892397886 0.8477764809563092 0.8891945963121871 0.8960821055874717 0.9231749942164286 1.010943682011774 1.1448867550272348
74 888 0.8273090155258421 1.122024195769872 0.5889230915118127 0.5889230915118127 0.638545657072057 0.6671131338371437 0.6792102603167428 0.6988473996631493 0.7248286294693758 0.7394397253153063 0.7642743248333658 0.793699994723962 0.82609668829394 0.8494072560329424 0.8825134080294956 0.8908444392283315 0.9314876508304696 1.0049267211860191 1.122024195769872
75 900 0.7951996168744327 1.1297262530228962 0.5814992119759546 0.5814992119759546 0.6321440730665306 0.6662613446016608 0.6749193011347855 0.6931902952953105 0.7239816968361017 0.7357274719976076 0.7673382579977188 0.7840299894471331 0.8293793635828464 0.8521666085448294 0.8664269971939186 0.9037231427402198 0.9385105193410633 0.9970022091709724 1.1297262530228962
76 912 0.7807673078284856 1.1247912787188965 0.5888195271898516 0.5888195271898516 0.6319101725517241 0.6530200544654129 0.6833203142193877 0.6938478709867437 0.7276634815678128 0.7304246403115825 0.768014439273786 0.7788350986869983 0.8252775196098648 0.8525555348796638 0.8613035777135 0.906516721986127 0.9417388397996316 0.9802478417658025 1.1247912787188965
77 924 0.759447132589698 1.1488447927106438 0.584938859575454 0.584938859575454 0.6338826285217423 0.6513889990296043 0.6715225996116337 0.6868161713949629 0.7108944138034605 0.7219796559295197 0.7662485359935954 0.782932149986043 0.8306284681779642 0.849408496524131 0.8609966381262603 0.8993548379249493 0.9399444506079738 0.9859017616481791 1.1488447927106438
78 936 0.7309994360822724 1.1557777107578993 0.58616669210369 0.58616669210369 0.6298546598866352 0.6388485482391748 0.6673818371799399 0.6908418877186618 0.7078714129526105 0.7191558078406556 0.7603965146886772 0.7774500104703351 0.830081489794427 0.845714785244838 0.8670638435886708 0.8869436733432465 0.9429290179532057 0.9856381054595529 1.1557777107578993
79 948 0.6832571226574988 1.1560311309992668 0.592171104302534 0.592171104302534 0.6253576493487591 0.6319820513321187 0.6618116521354273 0.6908040553761599 0.7046332707691807 0.7197591489095346 0.7584373868636977 0.770591014336461 0.8309396064325767 0.837439479953155 0.868345863231166 0.880674080882119 0.9304757531922968 0.9879312933724049 1.1560311309992668
80 960 0.6651851328200821 1.152813211698097 0.5917092052953857 0.5917092052953857 0.6210682667307802 0.6319336526665403 0.6637197088391587 0.6783764278203045 0.6942361531469107 0.7213110105949064 0.7527842496112989 0.7692383590485459 0.8207289291045272 0.8324151513362047 0.8689427568108006 0.8816839295811321 0.918380499184448 0.9859558100648882 1.152813211698097
